number of gauges:  3

x_coord     y_coord
1	 15	 0.005
2	 20	 0.005
3	 25	 0.005


time	 P1	 P2	 P3

8.31796829	0.00189250261  	  0.00153081404  	  -0.000801032022  	  
8.34054448	0.00223690502  	  0.00145533532  	  -0.000762489894  	  
8.36312066	0.00257620351  	  0.00137420584  	  -0.000721901825  	  
8.38569684	0.00290843122  	  0.00128760943  	  -0.000679318663  	  
8.40827302	0.00323160396  	  0.00119575327  	  -0.000634797419  	  
8.4308492	0.00354373121  	  0.00109886775  	  -0.000588401327  	  
8.45342539	0.00384282738  	  0.000997206138  	  -0.000540199842  	  
8.47600157	0.00412692371  	  0.000891044171  	  -0.00049026863  	  
8.49857775	0.00439408047  	  0.000780679568  	  -0.000438689535  	  
8.52115393	0.00464239956  	  0.000666431426  	  -0.000385550549  	  
8.54373011	0.00487003738  	  0.000548639515  	  -0.000330945733  	  
8.5663063	0.00507521784  	  0.000427663476  	  -0.000274975135  	  
8.58888248	0.0052562455  	  0.000303881921  	  -0.00021774469  	  
8.61145866	0.00541151876  	  0.000177691437  	  -0.000159366084  	  
8.63403484	0.00553954295  	  4.95054899e-05  	  -9.99566221e-05  	  
8.65661102	0.00563894319  	  -8.0246771e-05  	  -3.96390475e-05  	  
8.67918721	0.00570847696  	  -0.00021112178  	  2.14586425e-05  	  
8.70176339	0.00574704628  	  -0.000342662942  	  8.32034074e-05  	  
8.72433957	0.00575370937  	  -0.000474402078  	  0.000145457397  	  
8.74691575	0.00572769163  	  -0.000605860968  	  0.000208078206  	  
8.76949193	0.0056683959  	  -0.000736552967  	  0.000270919147  	  
8.79206812	0.00557541174  	  -0.000865984689  	  0.000333829554  	  
8.8146443	0.0054485239  	  -0.000993657771  	  0.000396655093  	  
8.83722048	0.00528771951  	  -0.00111907069  	  0.000459238109  	  
8.85979666	0.0050931942  	  -0.00124172063  	  0.00052141798  	  
8.88237284	0.00486535686  	  -0.00136110543  	  0.000583031501  	  
8.90494903	0.00460483306  	  -0.00147672554  	  0.000643913283  	  
8.92752521	0.00431246703  	  -0.00158808604  	  0.00070389617  	  
8.95010139	0.00398932211  	  -0.00169469869  	  0.000762811677  	  
8.97267757	0.00363667968  	  -0.00179608395  	  0.000820490441  	  
8.99525376	0.00325603646  	  -0.00189177313  	  0.000876762695  	  
9.01782994	0.00284910029  	  -0.00198131043  	  0.000931458753  	  
9.04040612	0.0024177842  	  -0.00206425503  	  0.000984409504  	  
9.0629823	0.00196419899  	  -0.00214018321  	  0.00103544693  	  
9.08555848	0.00149064421  	  -0.00220869036  	  0.00108440463  	  
9.10813467	0.000999597607  	  -0.00226939309  	  0.00113111835  	  
9.13071085	0.000493703126  	  -0.00232193115  	  0.00117542654  	  
9.15328703	-2.42424405e-05  	  -0.0023659695  	  0.00121717086  	  
9.17586321	-0.000551304157  	  -0.00240120011  	  0.0012561968  	  
9.19843939	-0.00108442483  	  -0.00242734394  	  0.00129235419  	  
9.22101558	-0.00162044197  	  -0.0024441526  	  0.00132549779  	  
9.24359176	-0.0021561058  	  -0.00245141016  	  0.00135548782  	  
9.26616794	-0.00268809809  	  -0.00244893475  	  0.00138219057  	  
9.28874412	-0.00321305175  	  -0.00243658004  	  0.00140547888  	  
9.3113203	-0.00372757101  	  -0.00241423672  	  0.00142523277  	  
9.33389649	-0.00422825219  	  -0.00238183381  	  0.00144133993  	  
9.35647267	-0.00471170467  	  -0.00233933979  	  0.00145369624  	  
9.37904885	-0.00517457226  	  -0.00228676376  	  0.00146220635  	  
9.40162503	-0.00561355457  	  -0.00222415628  	  0.0014667841  	  
9.42420121	-0.00602542839  	  -0.00215161021  	  0.00146735309  	  
9.4467774	-0.00640706899  	  -0.00206926129  	  0.0014638471  	  
9.46935358	-0.00675547111  	  -0.00197728865  	  0.00145621054  	  
9.49192976	-0.00706776967  	  -0.00187591506  	  0.00144439889  	  
9.51450594	-0.00734125998  	  -0.00176540709  	  0.00142837908  	  
9.53708212	-0.00757341742  	  -0.00164607503  	  0.00140812984  	  
9.55965831	-0.00776191657  	  -0.00151827267  	  0.0013836421  	  
9.58223449	-0.00790464945  	  -0.00138239682  	  0.00135491924  	  
9.60481067	-0.00799974319  	  -0.0012388867  	  0.0013219774  	  
9.62738685	-0.00804557661  	  -0.00108822312  	  0.00128484567  	  
9.64996303	-0.00804079604  	  -0.000930927409  	  0.00124356636  	  
9.67253922	-0.00798432998  	  -0.00076756016  	  0.00119819509  	  
9.6951154	-0.00787540274  	  -0.000598719797  	  0.00114880096  	  
9.71769158	-0.00771354693  	  -0.000425040885  	  0.00109546659  	  
9.74026776	-0.00749861464  	  -0.000247192248  	  0.0010382882  	  
9.76284394	-0.00723078739  	  -6.58748796e-05  	  0.000977375525  	  
9.78542013	-0.00691058459  	  0.000118180365  	  0.00091285183  	  
9.80799631	-0.00653887063  	  0.000304215276  	  0.000844853759  	  
9.83057249	-0.00611686025  	  0.000491447001  	  0.000773531197  	  
9.85314867	-0.00564612241  	  0.000679070952  	  0.000699047062  	  
9.87572486	-0.00512858225  	  0.000866263905  	  0.000621577056  	  
9.89830104	-0.00456652119  	  0.00105218728  	  0.000541309361  	  
9.92087722	-0.00396257507  	  0.0012359906  	  0.000458444289  	  
9.9434534	-0.00331973012  	  0.0014168151  	  0.000373193881  	  
9.96602958	-0.00264131664  	  0.00159379751  	  0.000285781455  	  
9.98860577	-0.00193100036  	  0.00176607392  	  0.00019644111  	  
10.0111819	-0.00119277123  	  0.00193278386  	  0.000105417174  	  
10.0337581	-0.000430929547  	  0.0020930744  	  1.2963616e-05  	  
10.0563343	0.000349930692  	  0.00224610437  	  -8.0656603e-05  	  
10.0789105	0.00114494134  	  0.00239104866  	  -0.000175172213  	  
10.1014867	0.00194898272  	  0.00252710258  	  -0.000270304367  	  
10.1240629	0.00275670917  	  0.00265348616  	  -0.000365767402  	  
10.146639	0.00356257803  	  0.00276944857  	  -0.000461269656  	  
10.1692152	0.00436088156  	  0.00287427248  	  -0.000556514334  	  
10.1917914	0.00514578235  	  0.00296727843  	  -0.000651200419  	  
10.2143676	0.00591135158  	  0.0030478289  	  -0.000745023526  	  
10.2369438	0.00665161057  	  0.00311533258  	  -0.000837676902  	  
10.2595199	0.00736057515  	  0.00316924837  	  -0.000928852392  	  
10.2820961	0.00803230275  	  0.00320908924  	  -0.00101824146  	  
10.3046723	0.00866094195  	  0.00323442598  	  -0.00110553623  	  
10.3272485	0.00924078396  	  0.00324489061  	  -0.00119043053  	  
10.3498247	0.00976631589  	  0.0032401797  	  -0.0012726209  	  
10.3724009	0.010232275  	  0.00322005741  	  -0.00135180778  	  
10.394977	0.0106337038  	  0.00318435818  	  -0.00142769656  	  
10.4175532	0.0109660043  	  0.00313298919  	  -0.00149999863  	  
10.4401294	0.0112249927  	  0.00306593249  	  -0.00156843258  	  
10.4627056	0.0114069511  	  0.00298324669  	  -0.0016327252  	  
10.4852818	0.011508678  	  0.00288506843  	  -0.00169261265  	  
10.507858	0.0115275346  	  0.00277161336  	  -0.00174784152  	  
10.5304341	0.0114614883  	  0.00264317674  	  -0.00179816991  	  
10.5530103	0.0113091502  	  0.00250013365  	  -0.00184336847  	  
10.5755865	0.0110698077  	  0.00234293877  	  -0.00188322148  	  
10.5981627	0.0107434504  	  0.00217212572  	  -0.00191752781  	  
10.6207389	0.0103307895  	  0.00198830593  	  -0.00194610196  	  
10.643315	0.00983326999  	  0.00179216716  	  -0.00196877497  	  
10.6658912	0.0092530743  	  0.00158447146  	  -0.00198539535  	  
10.6884674	0.0085931189  	  0.00136605281  	  -0.00199582993  	  
10.7110436	0.0078570421  	  0.0011378142  	  -0.00199996475  	  
10.7336198	0.00704918413  	  0.000900724404  	  -0.00199770574  	  
10.756196	0.00617455931  	  0.00065581427  	  -0.00198897954  	  
10.7787721	0.00523882077  	  0.00040417262  	  -0.00197373409  	  
10.8013483	0.00424821821  	  0.000146941773  	  -0.00195193929  	  
10.8239245	0.00320954929  	  -0.000114687299  	  -0.00192358751  	  
10.8465007	0.00213010538  	  -0.000379480166  	  -0.00188869407  	  
10.8690769	0.00101761245  	  -0.000646164454  	  -0.00184729763  	  
10.891653	-0.000119832047  	  -0.000913435657  	  -0.00179946052  	  
10.9142292	-0.00127382548  	  -0.00117996322  	  -0.00174526898  	  
10.9368054	-0.0024357287  	  -0.00144439688  	  -0.00168483331  	  
10.9593816	-0.0035967352  	  -0.00170537318  	  -0.001618288  	  
10.9819578	-0.00474794235  	  -0.00196152222  	  -0.00154579165  	  
11.004534	-0.00588042144  	  -0.00221147454  	  -0.00146752689  	  
11.0271101	-0.00698528714  	  -0.00245386807  	  -0.00138370023  	  
11.0496863	-0.0080537654  	  -0.00268735526  	  -0.0012945417  	  
11.0722625	-0.00907725932  	  -0.00291061019  	  -0.00120030454  	  
11.0948387	-0.0100474126  	  -0.00312233573  	  -0.00110126468  	  
11.1174149	-0.0109561702  	  -0.00332127067  	  -0.000997720137  	  
11.139991	-0.0117958358  	  -0.00350619683  	  -0.000889990406  	  
11.1625672	-0.0125591265  	  -0.00367594603  	  -0.000778415633  	  
11.1851434	-0.0132392233  	  -0.00382940704  	  -0.00066335576  	  
11.2077196	-0.0138298195  	  -0.00396553224  	  -0.000545189537  	  
11.2302958	-0.0143251645  	  -0.00408334428  	  -0.000424313471  	  
11.252872	-0.0147201052  	  -0.00418194236  	  -0.000301140645  	  
11.2754481	-0.0150101239  	  -0.00426050836  	  -0.000176099464  	  
11.2980243	-0.0151913732  	  -0.00431831268  	  -4.9632294e-05  	  
11.3206005	-0.0152607079  	  -0.00435471972  	  7.78059725e-05  	  
11.3431767	-0.0152157143  	  -0.00436919313  	  0.000205749451  	  
11.3657529	-0.0150547365  	  -0.00436130058  	  0.000333722873  	  
11.3883291	-0.0147769004  	  -0.00433071818  	  0.000461243278  	  
11.4109052	-0.0143821351  	  -0.00427723455  	  0.000587821773  	  
11.4334814	-0.013871191  	  -0.00420075427  	  0.000712965364  	  
11.4560576	-0.0132456557  	  -0.00410130105  	  0.000836178849  	  
11.4786338	-0.0125079677  	  -0.0039790202  	  0.000956966767  	  
11.50121	-0.0116614264  	  -0.00383418075  	  0.00107483539  	  
11.5237861	-0.010710199  	  -0.00366717687  	  0.00118929477  	  
11.5463623	-0.00965932377  	  -0.00347852878  	  0.0012998608  	  
11.5689385	-0.0085147095  	  -0.00326888305  	  0.00140605733  	  
11.5915147	-0.00728312985  	  -0.00303901225  	  0.00150741826  	  
11.6140909	-0.00597221288  	  -0.00278981394  	  0.00160348967  	  
11.6366671	-0.0045904246  	  -0.00252230907  	  0.00169383196  	  
11.6592432	-0.00314704565  	  -0.00223763955  	  0.00177802191  	  
11.6818194	-0.00165214062  	  -0.00193706527  	  0.00185565485  	  
11.7043956	-0.000116518822  	  -0.00162196028  	  0.00192634662  	  
11.7269718	0.00144831419  	  -0.00129380831  	  0.00198973565  	  
11.749548	0.00303021617  	  -0.000954197488  	  0.00204548485  	  
11.7721241	0.00461647624  	  -0.000604814429  	  0.00209328369  	  
11.7947003	0.00619389765  	  -0.000247437404  	  0.00213284978  	  
11.8172765	0.00774889202  	  0.000116071095  	  0.00216393075  	  
11.8398527	0.00926758614  	  0.000483772591  	  0.00218630587  	  
11.8624289	0.0107359416  	  0.000853661554  	  0.00219978756  	  
11.8850051	0.0121398871  	  0.00122367507  	  0.00220422288  	  
11.9075812	0.0134654631  	  0.00159170317  	  0.00219949474  	  
11.9301574	0.0146989771  	  0.00195559982  	  0.00218552315  	  
11.9527336	0.0158271676  	  0.00231319454  	  0.00216226618  	  
11.9753098	0.0168373763  	  0.00266230453  	  0.00212972083  	  
11.997886	0.0177177227  	  0.00300074739  	  0.00208792377  	  
12.0204621	0.0184572811  	  0.00332635428  	  0.00203695188  	  
12.0430383	0.0190462534  	  0.0036369834  	  0.00197692261  	  
12.0656145	0.019476136  	  0.00393053387  	  0.0019079942  	  
12.0881907	0.0197398739  	  0.00420495975  	  0.00183036563  	  
12.1107669	0.0198320003  	  0.00445828428  	  0.00174427653  	  
12.1333431	0.0197487548  	  0.00468861407  	  0.00165000677  	  
12.1559192	0.0194881763  	  0.0048941533  	  0.00154787589  	  
12.1784954	0.0190501696  	  0.00507321767  	  0.00143824242  	  
12.2010716	0.0184365437  	  0.00522424809  	  0.00132150287  	  
12.2236478	0.0176510174  	  0.00534582397  	  0.00119809065  	  
12.246224	0.0166991921  	  0.00543667589  	  0.00106847474  	  
12.2688002	0.0155884928  	  0.00549569774  	  0.000933158196  	  
12.2913763	0.014328079  	  0.00552195798  	  0.000792676444  	  
12.3139525	0.0129287282  	  0.00551471001  	  0.000647595451  	  
12.3365287	0.0114026949  	  0.00547340157  	  0.000498509673  	  
12.3591049	0.00976354889  	  0.00539768297  	  0.000346039869  	  
12.3816811	0.00802599878  	  0.00528741413  	  0.000190830747  	  
12.4042572	0.00620570336  	  0.00514267022  	  3.35484683e-05  	  
12.4268334	0.00431907691  	  0.004963746  	  -0.000125121995  	  
12.4494096	0.00238309239  	  0.00475115859  	  -0.00028447962  	  
12.4719858	0.00041508665  	  0.00450564876  	  -0.000443810221  	  
12.494562	-0.00156742948  	  0.00422818058  	  -0.000602389436  	  
12.5171382	-0.00354695279  	  0.00391993955  	  -0.000759485813  	  
12.5397143	-0.00550614935  	  0.00358232899  	  -0.000914363973  	  
12.5622905	-0.00742802139  	  0.0032169649  	  -0.00106628785  	  
12.5848667	-0.00929604744  	  0.00282566916  	  -0.00121452397  	  
12.6074429	-0.0110943114  	  0.00241046119  	  -0.00135834479  	  
12.6300191	-0.0128076174  	  0.00197354809  	  -0.00149703209  	  
12.6525952	-0.014421591  	  0.0015173133  	  -0.00162988026  	  
12.6751714	-0.0159227668  	  0.00104430389  	  -0.00175619978  	  
12.6977476	-0.0172986643  	  0.000557216576  	  -0.00187532048  	  
12.7203238	-0.0185378521  	  5.88825207e-05  	  -0.00198659496  	  
12.7429	-0.0196300028  	  -0.000447748883  	  -0.00208940178  	  
12.7654762	-0.0205659387  	  -0.000959627296  	  -0.00218314877  	  
12.7880523	-0.0213376706  	  -0.00147361947  	  -0.00226727615  	  
12.8106285	-0.0219384302  	  -0.00198652797  	  -0.00234125957  	  
12.8332047	-0.0223626976  	  -0.00249511058  	  -0.00240461308  	  
12.8557809	-0.0226062246  	  -0.00299610005  	  -0.00245689202  	  
12.8783571	-0.0226660544  	  -0.00348622427  	  -0.00249769568  	  
12.9009332	-0.02254054  	  -0.00396222653  	  -0.0025266699  	  
12.9235094	-0.0222293588  	  -0.0044208859  	  -0.00254350949  	  
12.9460856	-0.0217335262  	  -0.00485903754  	  -0.00254796048  	  
12.9686618	-0.0210554075  	  -0.00527359287  	  -0.00253982214  	  
12.991238	-0.0201987283  	  -0.00566155941  	  -0.00251894891  	  
13.0138142	-0.0191685826  	  -0.00602006025  	  -0.00248525204  	  
13.0363903	-0.017971438  	  -0.00634635311  	  -0.00243870102  	  
13.0589665	-0.0166151368  	  -0.00663784872  	  -0.00237932482  	  
13.0815427	-0.0151088931  	  -0.00689212862  	  -0.00230721283  	  
13.1041189	-0.0134632835  	  -0.00710696223  	  -0.00222251565  	  
13.1266951	-0.0116902301  	  -0.00728032306  	  -0.00212544548  	  
13.1492713	-0.00980297373  	  -0.00741040409  	  -0.00201627642  	  
13.1718474	-0.00781603607  	  -0.00749563224  	  -0.00189534427  	  
13.1944236	-0.00574516726  	  -0.00753468179  	  -0.00176304631  	  
13.2169998	-0.00360727757  	  -0.00752648672  	  -0.00161984056  	  
13.239576	-0.00142035026  	  -0.00747025209  	  -0.00146624485  	  
13.2621522	0.000796667578  	  -0.00736546403  	  -0.00130283566  	  
13.2847283	0.00302399828  	  -0.0072118987  	  -0.00113024647  	  
13.3073045	0.00524117803  	  -0.00700962984  	  -0.000949166007  	  
13.3298807	0.00742725133  	  -0.00675903504  	  -0.000760336058  	  
13.3524569	0.00956097552  	  -0.00646080061  	  -0.000564549006  	  
13.3750331	0.0116210553  	  -0.00611592493  	  -0.000362645096  	  
13.3976093	0.0135864014  	  -0.00572572029  	  -0.000155509385  	  
13.4201854	0.0154364097  	  -0.00529181318  	  5.59316558e-05  	  
13.4427616	0.0171512567  	  -0.00481614276  	  0.000270713734  	  
13.4653378	0.0187122055  	  -0.00430095772  	  0.000487838676  	  
13.487914	0.020101913  	  -0.00374881115  	  0.000706278637  	  
13.5104902	0.0213047322  	  -0.00316255364  	  0.000924980489  	  
13.5330663	0.0223069972  	  -0.00254532428  	  0.00114287057  	  
13.5556425	0.0230972826  	  -0.00190053959  	  0.00135885963  	  
13.5782187	0.0236666269  	  -0.00123188035  	  0.00157184785  	  
13.6007949	0.0240087096  	  -0.000543276127  	  0.00178073037  	  
13.6233711	0.0241199775  	  0.000161112367  	  0.00198440256  	  
13.6459473	0.0239997152  	  0.000876913342  	  0.00218176577  	  
13.6685234	0.0236500551  	  0.00159956633  	  0.00237173309  	  
13.6910996	0.0230759234  	  0.00232434683  	  0.00255323514  	  
13.7136758	0.0222849265  	  0.00304639348  	  0.00272522604  	  
13.736252	0.0212871858  	  0.00376073742  	  0.00288668929  	  
13.7588282	0.0200951251  	  0.00446233395  	  0.00303664371  	  
13.7814043	0.0187232206  	  0.00514609628  	  0.00317414932  	  
13.8039805	0.0171877216  	  0.0058069313  	  0.00329831316  	  
13.8265567	0.0155063534  	  0.00643977709  	  0.00340829498  	  
13.8491329	0.0136980115  	  0.00703964205  	  0.00350331278  	  
13.8717091	0.0117824553  	  0.00760164529  	  0.00358264816  	  
13.8942853	0.00978001132  	  0.008121058  	  0.00364565147  	  
13.9168614	0.00771129034  	  0.00859334541  	  0.00369174665  	  
13.9394376	0.00559692511  	  0.00901420889  	  0.0037204358  	  
13.9620138	0.00345733024  	  0.00937962789  	  0.00373130339  	  
13.98459	0.00131248764  	  0.00968590101  	  0.00372402016  	  
14.0071662	-0.000818244407  	  0.00992968589  	  0.00369834646  	  
14.0297424	-0.00291627818  	  0.0101080372  	  0.00365413537  	  
14.0523185	-0.0049639444  	  0.0102184426  	  0.00359133513  	  
14.0748947	-0.00694460209  	  0.0102588552  	  0.00350999124  	  
14.0974709	-0.0088427272  	  0.0102277233  	  0.00341024795  	  
14.1200471	-0.0106439824  	  0.0101240162  	  0.00329234927  	  
14.1426233	-0.0123352701  	  0.00994724486  	  0.00315663936  	  
14.1651994	-0.0139047699  	  0.00969747854  	  0.00300356238  	  
14.1877756	-0.0153419644  	  0.0093753564  	  0.0028336618  	  
14.2103518	-0.0166376533  	  0.00898209329  	  0.00264757907  	  
14.232928	-0.0177839595  	  0.00851948023  	  0.00244605165  	  
14.2555042	-0.0187743278  	  0.00798987929  	  0.0022299107  	  
14.2780804	-0.0196035176  	  0.00739621262  	  0.00200007786  	  
14.3006565	-0.0202675911  	  0.006741946  	  0.00175756169  	  
14.3232327	-0.0207638972  	  0.00603106706  	  0.00150345354  	  
14.3458089	-0.0210910522  	  0.00526805818  	  0.00123892277  	  
14.3683851	-0.0212489178  	  0.00445786468  	  0.00096521159  	  
14.3909613	-0.0212385769  	  0.0036058586  	  0.000683629323  	  
14.4135374	-0.021062306  	  0.00271779857  	  0.000395546298  	  
14.4361136	-0.0207235433  	  0.00179978611  	  0.000102387253  	  
14.4586898	-0.0202268529  	  0.000858219206  	  -0.000194375622  	  
14.481266	-0.0195778874  	  -0.000100256528  	  -0.000493229982  	  
14.5038422	-0.0187833448  	  -0.00106879861  	  -0.000792630948  	  
14.5264184	-0.0178509199  	  -0.00204041903  	  -0.001091009  	  
14.5489945	-0.0167892508  	  -0.00300803708  	  -0.0013867781  	  
14.5715707	-0.0156078582  	  -0.0039645319  	  -0.00167834397  	  
14.5941469	-0.0143170776  	  -0.0049027948  	  -0.00196411258  	  
14.6167231	-0.0129279849  	  -0.00581578078  	  -0.00224249866  	  
14.6392993	-0.0114523129  	  -0.00669655897  	  -0.0025119343  	  
14.6618754	-0.00990236117  	  -0.00753836161  	  -0.00277087757  	  
14.6844516	-0.00829089767  	  -0.00833463129  	  -0.0030178211  	  
14.7070278	-0.00663105295  	  -0.0090790662  	  -0.00325130054  	  
14.729604	-0.00493620793  	  -0.00976566332  	  -0.00346990301  	  
14.7521802	-0.00321987566  	  -0.0103887592  	  -0.00367227525  	  
14.7747564	-0.00149557913  	  -0.0109430687  	  -0.00385713171  	  
14.7973325	0.000223272627  	  -0.0114237207  	  -0.00402326228  	  
14.8199087	0.00192350501  	  -0.0118262921  	  -0.00416953982  	  
14.8424849	0.00359230503  	  -0.0121468389  	  -0.00429492739  	  
14.8650611	0.00521733791  	  -0.0123819249  	  -0.00439848503  	  
14.8876373	0.00678685772  	  -0.0125286484  	  -0.00447937629  	  
14.9102135	0.00828980895  	  -0.0125846656  	  -0.00453687425  	  
14.9327896	0.00971591688  	  -0.0125482128  	  -0.00457036715  	  
14.9553658	0.0110557644  	  -0.0124181256  	  -0.00457936347  	  
14.977942	0.0123008543  	  -0.0121938556  	  -0.00456349658  	  
15.0005182	0.0134436556  	  -0.0118754854  	  -0.00452252882  	  
15.0230944	0.0144776343  	  -0.0114637401  	  -0.00445635501  	  
15.0456705	0.0153972667  	  -0.0109599979  	  -0.00436500536  	  
15.0682467	0.0161980391  	  -0.0103662963  	  -0.00424864781  	  
15.0908229	0.0168764319  	  -0.00968533721  	  -0.00410758963  	  
15.1133991	0.017429892  	  -0.00892048792  	  -0.00394227851  	  
15.1359753	0.0178567951  	  -0.00807577957  	  -0.00375330279  	  
15.1585515	0.0181564  	  -0.00715590187  	  -0.00354139111  	  
15.1811276	0.018328793  	  -0.00616619427  	  -0.00330741122  	  
15.2037038	0.0183748278  	  -0.00511263285  	  -0.00305236821  	  
15.22628	0.0182960717  	  -0.004001813  	  -0.00277740174  	  
15.2488562	0.0180947496  	  -0.00284092706  	  -0.00248378268  	  
15.2714324	0.0177736896  	  -0.00163773667  	  -0.00217290892  	  
15.2940085	0.0173362727  	  -0.00040053955  	  -0.00184630031  	  
15.3165847	0.0167863872  	  0.000861869915  	  -0.00150559287  	  
15.3391609	0.0161283901  	  0.00214024689  	  -0.0011525322  	  
15.3617371	0.0153670739  	  0.00342494809  	  -0.000788965981  	  
15.3843133	0.0145076401  	  0.00470599214  	  -0.000416835809  	  
15.4068895	0.0135556783  	  0.0059731267  	  -3.81681685e-05  	  
15.4294656	0.0125171504  	  0.00721590295  	  0.000344935343  	  
15.4520418	0.011398379  	  0.00842375735  	  0.000730308524  	  
15.474618	0.0102060389  	  0.00958610037  	  0.0011157318  	  
15.4971942	0.0089471502  	  0.0106924118  	  0.00149894415  	  
15.5197704	0.00762907234  	  0.0117323418  	  0.00187765559  	  
15.5423465	0.00625949651  	  0.0126958171  	  0.00224956033  	  
15.5649227	0.00484643659  	  0.0135731508  	  0.00261235038  	  
15.5874989	0.00339821636  	  0.0143551544  	  0.0029637296  	  
15.6100751	0.00192345284  	  0.0150332505  	  0.00330142816  	  
15.6326513	0.000431033941  	  0.0155995846  	  0.00362321724  	  
15.6552275	-0.00106990823  	  0.0160471332  	  0.00392692392  	  
15.6778036	-0.00257003306  	  0.0163698064  	  0.00421044621  	  
15.7003798	-0.00405982931  	  0.0165625439  	  0.00447176799  	  
15.722956	-0.00552966021  	  0.0166213993  	  0.00470897383  	  
15.7455322	-0.0069698143  	  0.0165436145  	  0.00492026358  	  
15.7681084	-0.0083705607  	  0.0163276775  	  0.00510396661  	  
15.7906846	-0.00972220869  	  0.0159733669  	  0.00525855542  	  
15.8132607	-0.0110151711  	  0.0154817784  	  0.0053826588  	  
15.8358369	-0.0122400309  	  0.0148553343  	  0.00547507408  	  
15.8584131	-0.0133876098  	  0.014097774  	  0.00553477856  	  
15.8809893	-0.0144490352  	  0.0132141268  	  0.00556093996  	  
15.9035655	-0.0154158081  	  0.0122106656  	  0.00555292571  	  
15.9261416	-0.0162798705  	  0.0110948456  	  0.00551031101  	  
15.9487178	-0.017033672  	  0.00987522639  	  0.00543288562  	  
15.971294	-0.0176702344  	  0.00856138047  	  0.00532065915  	  
15.9938702	-0.0181832146  	  0.00716379049  	  0.005173865  	  
16.0164464	-0.0185669641  	  0.00569373674  	  0.00499296246  	  
16.0390226	-0.018816587  	  0.00416317763  	  0.00477863758  	  
16.0615987	-0.0189279941  	  0.00258462533  	  0.0045318021  	  
16.0841749	-0.0188979555  	  0.000971018911  	  0.0042535909  	  
16.1067511	-0.0187241491  	  -0.000664402865  	  0.00394535773  	  
16.1293273	-0.0184052089  	  -0.0023082284  	  0.00360866927  	  
16.1519035	-0.01794077  	  -0.00394699193  	  0.00324529767  	  
16.1744796	-0.0173315048  	  -0.00556729407  	  0.00285721147  	  
16.1970558	-0.0165791558  	  -0.00715591318  	  0.00244656505  	  
16.219632	-0.0156865749  	  -0.00869991006  	  0.00201568664  	  
16.2422082	-0.0146577565  	  -0.0101867254  	  0.00156706508  	  
16.2647844	-0.0134978629  	  -0.0116042697  	  0.00110333524  	  
16.2873606	-0.0122132453  	  -0.0129410051  	  0.000627262447  	  
16.3099367	-0.0108114588  	  -0.01418602  	  0.000141725861  	  
16.3325129	-0.00930127041  	  -0.0153290953  	  -0.00035029902  	  
16.3550891	-0.00769265836  	  -0.0163607647  	  -0.000845758575  	  
16.3776653	-0.00599680072  	  -0.0172723672  	  -0.00134153982  	  
16.4002415	-0.0042260516  	  -0.0180560945  	  -0.00183448975  	  
16.4228176	-0.00239390256  	  -0.0187050319  	  -0.00232143494  	  
16.4453938	-0.000514927005  	  -0.0192131953  	  -0.00279920133  	  
16.46797	0.00139529548  	  -0.019575563  	  -0.00326463419  	  
16.4905462	0.00332028211  	  -0.0197881039  	  -0.0037146179  	  
16.5131224	0.00524275134  	  -0.0198478028  	  -0.00414609569  	  
16.5356986	0.00714478342  	  -0.0197526821  	  -0.00455608904  	  
16.5582747	0.00900799162  	  -0.0195018212  	  -0.00494171668  	  
16.5808509	0.0108137222  	  -0.0190953732  	  -0.00530021321  	  
16.6034271	0.0125432832  	  -0.0185345795  	  -0.00562894705  	  
16.6260033	0.0141781975  	  -0.0178217817  	  -0.00592543778  	  
16.6485795	0.0157004771  	  -0.0169604321  	  -0.00618737279  	  
16.6711557	0.0170929125  	  -0.0159551001  	  -0.00641262304  	  
16.6937318	0.0183393708  	  -0.0148114763  	  -0.00659925808  	  
16.716308	0.0194250944  	  -0.0135363725  	  -0.00674556002  	  
16.7388842	0.0203369894  	  -0.0121377175  	  -0.00685003658  	  
16.7614604	0.021063894  	  -0.010624547  	  -0.00691143317  	  
16.7840366	0.021596815  	  -0.00900698741  	  -0.00692874374  	  
16.8066127	0.0219291228  	  -0.00729623271  	  -0.00690122061  	  
16.8291889	0.0220566958  	  -0.00550451132  	  -0.00682838309  	  
16.8517651	0.0219780156  	  -0.00364504353  	  -0.00671002486  	  
16.8743413	0.0216942016  	  -0.00173198693  	  -0.00654622011  	  
16.8969175	0.0212089766  	  0.000219631383  	  -0.00633732828  	  
16.9194937	0.0205285708  	  0.00219399888  	  -0.00608399755  	  
16.9420698	0.0196615726  	  0.00417461147  	  -0.00578716676  	  
16.964646	0.0186187311  	  0.00614439246  	  -0.00544806599  	  
16.9872222	0.0174127191  	  0.00808582571  	  -0.0050682155  	  
17.0097984	0.0160578664  	  0.00998110701  	  -0.00464942311  	  
17.0323746	0.0145698733  	  0.0118123142  	  -0.00419377997  	  
17.0549507	0.0129655163  	  0.0135615946  	  -0.00370365456  	  
17.0775269	0.0112623543  	  0.015211369  	  -0.00318168497  	  
17.1001031	0.00947844459  	  0.0167445485  	  -0.00263076934  	  
17.1226793	0.0076320763  	  0.0181447622  	  -0.00205405444  	  
17.1452555	0.00574152188  	  0.019396591  	  -0.00145492231  	  
17.1678317	0.00382480754  	  0.0204858027  	  -0.000836974986  	  
