number of gauges:  3

x_coord     y_coord
1	 15	 0.005
2	 20	 0.005
3	 25	 0.005


time	 P1	 P2	 P3

8.8146443	0.0203145267  	  -0.000723246953  	  -0.0196772863  	  
8.83722048	0.0202693894  	  0.00104751702  	  -0.0196375547  	  
8.85979666	0.0200583618  	  0.00281748156  	  -0.019451657  	  
8.88237284	0.019683388  	  0.00457251225  	  -0.0191207528  	  
8.90494903	0.0191479158  	  0.00629836988  	  -0.0186469141  	  
8.92752521	0.0184568534  	  0.00798083791  	  -0.0180331251  	  
8.95010139	0.0176165086  	  0.00960585608  	  -0.0172832814  	  
8.97267757	0.0166345114  	  0.0111596587  	  -0.0164021877  	  
8.99525376	0.015519721  	  0.0126289151  	  -0.0153955533  	  
9.01782994	0.01428212  	  0.014000871  	  -0.0142699844  	  
9.04040612	0.0129326965  	  0.0152634877  	  -0.0130329719  	  
9.0629823	0.0114833175  	  0.0164055768  	  -0.0116928737  	  
9.08555848	0.00994659518  	  0.0174169294  	  -0.0102588902  	  
9.10813467	0.00833574791  	  0.018288435  	  -0.00874103288  	  
9.13071085	0.00666445976  	  0.0190121909  	  -0.00715008277  	  
9.15328703	0.00494673942  	  0.0195815979  	  -0.00549754064  	  
9.17586321	0.00319678128  	  0.0199914408  	  -0.00379556621  	  
9.19843939	0.00142883066  	  0.0202379536  	  -0.00205690687  	  
9.22101558	-0.000342945089  	  0.0203188659  	  -0.000294815587  	  
9.24359176	-0.00210457809  	  0.0202334316  	  0.00147704209  	  
9.26616794	-0.00384241269  	  0.0199824386  	  0.00324469133  	  
9.28874412	-0.00554320852  	  0.0195681982  	  0.00499396101  	  
9.3113203	-0.0071942331  	  0.0189945167  	  0.00671060546  	  
9.33389649	-0.00878334378  	  0.0182666478  	  0.00838043352  	  
9.35647267	-0.0102990586  	  0.0173912274  	  0.00998944351  	  
9.37904885	-0.0117306168  	  0.0163761924  	  0.0115239622  	  
9.40162503	-0.0130680286  	  0.0152306845  	  0.0129707856  	  
9.42420121	-0.014302116  	  0.0139649411  	  0.0143173204  	  
9.4467774	-0.0154245444  	  0.0125901753  	  0.0155517215  	  
9.46935358	-0.0164278469  	  0.0111184471  	  0.0166630265  	  
9.49192976	-0.0173054414  	  0.00956252841  	  0.017641282  	  
9.51450594	-0.0180516432  	  0.00793576352  	  0.0184776607  	  
9.53708212	-0.0186616723  	  0.00625192802  	  0.0191645675  	  
9.55965831	-0.0191316578  	  0.00452508821  	  0.0196957318  	  
9.58223449	-0.0194586404  	  0.00276946303  	  0.0200662843  	  
9.60481067	-0.0196405729  	  0.000999290468  	  0.0202728178  	  
9.62738685	-0.0196763204  	  -0.00077129962  	  0.0203134293  	  
9.64996303	-0.0195656604  	  -0.00252840502  	  0.0201877445  	  
9.67253922	-0.0193092824  	  -0.00425846165  	  0.0198969219  	  
9.6951154	-0.0189087882  	  -0.00594834411  	  0.0194436387  	  
9.71769158	-0.0183666919  	  -0.00758545576  	  0.0188320567  	  
9.74026776	-0.0176864196  	  -0.00915780795  	  0.0180677714  	  
9.76284394	-0.0168723079  	  -0.0106540884  	  0.0171577419  	  
9.78542013	-0.0159296007  	  -0.0120637188  	  0.0161102065  	  
9.80799631	-0.0148644433  	  -0.0133769029  	  0.0149345828  	  
9.83057249	-0.0136838724  	  -0.0145846643  	  0.013641356  	  
9.85314867	-0.0123958017  	  -0.0156788769  	  0.0122419567  	  
9.87572486	-0.0110090009  	  -0.0166522868  	  0.01074863  	  
9.89830104	-0.00953306811  	  -0.0174985284  	  0.00917429927  	  
9.92087722	-0.00797839334  	  -0.0182121357  	  0.00753242636  	  
9.9434534	-0.00635611342  	  -0.0187885486  	  0.00583687017  	  
9.96602958	-0.00467805668  	  -0.0192241171  	  0.00410174652  	  
9.98860577	-0.00295667725  	  -0.0195161028  	  0.002341291  	  
10.0111819	-0.00120497848  	  -0.0196626796  	  0.000569726811  	  
10.0337581	0.000563574443  	  -0.0196629338  	  -0.00119886071  	  
10.0563343	0.00233515254  	  -0.0195168638  	  -0.00295064151  	  
10.0789105	0.00409567118  	  -0.0192253803  	  -0.00467214897  	  
10.1014867	0.00583090742  	  -0.018790306  	  -0.00635037797  	  
10.1240629	0.00752662547  	  -0.0182143762  	  -0.00797287235  	  
10.146639	0.00916870889  	  -0.0175012378  	  -0.00952780147  	  
10.1692152	0.0107432976  	  -0.0166554476  	  -0.011004026  	  
10.1917914	0.0122369282  	  -0.0156824687  	  -0.0123911532  	  
10.2143676	0.0136366752  	  -0.0145886634  	  -0.0136795823  	  
10.2369438	0.0149302908  	  -0.0133812825  	  -0.0148605406  	  
10.2595199	0.0161063414  	  -0.0120684494  	  -0.0159261113  	  
10.2820961	0.0171543384  	  -0.0106591372  	  -0.0168692547  	  
10.3046723	0.0180648602  	  -0.00916313976  	  -0.0176838223  	  
10.3272485	0.0188296642  	  -0.00759103248  	  -0.0183645672  	  
10.3498247	0.0194417867  	  -0.00595412526  	  -0.0189071496  	  
10.3724009	0.0198956275  	  -0.00426440452  	  -0.0193081403  	  
10.394977	0.0201870195  	  -0.00253446492  	  -0.0195650219  	  
10.4175532	0.0203132804  	  -0.000777430176  	  -0.0196761894  	  
10.4401294	0.0202732464  	  0.000993136985  	  -0.0196409502  	  
10.4627056	0.0200672865  	  0.00276333533  	  -0.0194595237  	  
10.4852818	0.0196972983  	  0.00451903562  	  -0.0191330416  	  
10.507858	0.0191666839  	  0.00624599998  	  -0.0186635479  	  
10.5304341	0.0184803076  	  0.00793000921  	  -0.0180539988  	  
10.5530103	0.0176444353  	  0.00955699625  	  -0.0173082619  	  
10.5755865	0.0166666578  	  0.0111131842  	  -0.0164311141  	  
10.5981627	0.015555798  	  0.0125852271  	  -0.0154282372  	  
10.6207389	0.0143218058  	  0.0139603508  	  -0.0143062099  	  
10.643315	0.0129756403  	  0.0152264926  	  -0.0130724961  	  
10.6658912	0.0115291435  	  0.0163724362  	  -0.0117354276  	  
10.6884674	0.00999490677  	  0.0173879406  	  -0.0103041794  	  
10.7110436	0.00838613194  	  0.01826386  	  -0.00878873852  	  
10.7336198	0.00671649092  	  0.0189922534  	  -0.00719986316  	  
10.756196	0.0049999845  	  0.01956648  	  -0.00554903285  	  
10.7787721	0.00325080343  	  0.0199812812  	  -0.00384838809  	  
10.8013483	0.0014831934  	  0.0202328458  	  -0.00211065942  	  
10.8239245	-0.000288673987  	  0.020318857  	  -0.000349085626  	  
10.8465007	-0.00205082302  	  0.0202385218  	  0.00142267892  	  
10.8690769	-0.00378958688  	  0.0199925808  	  0.00319066724  	  
10.891653	-0.00549171102  	  0.0195832991  	  0.00494071247  	  
10.9142292	-0.00714444613  	  0.0190144378  	  0.00665856934  	  
10.9368054	-0.00873563033  	  0.018291207  	  0.00833004303  	  
10.9593816	-0.0102537605  	  0.0174202014  	  0.009941124  	  
10.9819578	-0.0116880528  	  0.0164093192  	  0.0114781268  	  
11.004534	-0.0130284934  	  0.0152676668  	  0.0129278312  	  
11.0271101	-0.0142658787  	  0.0140054496  	  0.0142776226  	  
11.0496863	-0.0153918478  	  0.0126338529  	  0.0155156314  	  
11.0722625	-0.016398907  	  0.0111649125  	  0.0166308659  	  
11.0948387	-0.0172804469  	  0.00961138068  	  0.0176133401  	  
11.1174149	-0.0180307551  	  0.00798658611  	  0.0184541905  	  
11.139991	-0.0186450236  	  0.00630429332  	  0.0191457828  	  
11.1625672	-0.0191193538  	  0.00457856176  	  0.0196818044  	  
11.1851434	-0.0194507582  	  0.00282360768  	  0.0200573421  	  
11.2077196	-0.0196371618  	  0.00105367044  	  0.0202689431  	  
11.2302958	-0.0196774017  	  -0.000717114979  	  0.0203146579  	  
11.252872	-0.0195712273  	  -0.0024748377  	  0.020194065  	  
11.2754481	-0.0193193002  	  -0.0042059217  	  0.0199082761  	  
11.2980243	-0.0189231942  	  -0.00589722674  	  0.0194599221  	  
11.3206005	-0.0183853954  	  -0.00753613872  	  0.0188531201  	  
11.3431767	-0.017709302  	  -0.00911064928  	  0.0180934224  	  
11.3657529	-0.0168992226  	  -0.0106094244  	  0.0171877476  	  
11.3883291	-0.0159603735  	  -0.0120218627  	  0.0161442961  	  
11.4109052	-0.0148988723  	  -0.0133381431  	  0.0149724509  	  
11.4334814	-0.0137217286  	  -0.0145492637  	  0.0136826663  	  
11.4560576	-0.0124368295  	  -0.0156470719  	  0.0122863458  	  
11.4786338	-0.0110529188  	  -0.0166242867  	  0.0107957113  	  
11.50121	-0.00957956972  	  -0.0174745153  	  0.00922366773  	  
11.5237861	-0.00802714856  	  -0.0181922637  	  0.00758366239  	  
11.5463623	-0.00640677002  	  -0.0187729441  	  0.00588954409  	  
11.5689385	-0.00473024215  	  -0.0192128785  	  0.00415542284  	  
11.5915147	-0.00301000096  	  -0.0195093006  	  0.00239553255  	  
11.6140909	-0.0012590342  	  -0.0196603563  	  0.000624098714  	  
11.6366671	0.000509205706  	  -0.0196651038  	  -0.00114478733  	  
11.6592432	0.00228089939  	  -0.0195235136  	  -0.00289728602  	  
11.6818194	0.00404196835  	  -0.0192364683  	  -0.00461991809  	  
11.7043956	0.00577819206  	  -0.0188057628  	  -0.00629966291  	  
11.7269718	0.00747533322  	  -0.0182341043  	  -0.00792404627  	  
11.749548	0.00911926966  	  -0.0175251119  	  -0.00948121733  	  
11.7721241	0.0106961314  	  -0.0166833144  	  -0.0109600147  	  
11.7947003	0.0121924408  	  -0.0157141471  	  -0.012350022  	  
11.8172765	0.0135952537  	  -0.014623945  	  -0.0136416135  	  
11.8398527	0.0148922994  	  -0.0134199318  	  -0.0148259906  	  
11.8624289	0.0160721176  	  -0.0121102043  	  -0.0158952102  	  
11.8850051	0.0171241886  	  -0.0107037103  	  -0.0168422051  	  
11.9075812	0.0180390564  	  -0.00921021866  	  -0.0176607996  	  
11.9301574	0.0188084408  	  -0.0076402816  	  -0.0183457189  	  
11.9527336	0.0194253373  	  -0.00600518728  	  -0.0188925952  	  
11.9753098	0.019884103  	  -0.00431690232  	  -0.0192979714  	  
11.997886	0.0201805259  	  -0.00258800385  	  -0.0195593022  	  
12.0204621	0.0203118776  	  -0.000831600637  	  -0.0196749547  	  
12.0430383	0.0202769471  	  0.000938756618  	  -0.0196442081  	  
12.0656145	0.0200760568  	  0.00270917548  	  -0.0194672539  	  
12.0881907	0.0197110573  	  0.00446553194  	  -0.0191451958  	  
12.1107669	0.0191853054  	  0.00619358964  	  -0.0186800499  	  
12.1333431	0.018503621  	  0.00787912684  	  -0.0180747442  	  
12.1559192	0.0176722284  	  0.00950806976  	  -0.0173331187  	  
12.1784954	0.0166986788  	  0.0110666305  	  -0.0164599222  	  
12.2010716	0.0155917591  	  0.0125414479  	  -0.0154608089  	  
12.2236478	0.014361386  	  0.013919728  	  -0.0143423302  	  
12.246224	0.0130184896  	  0.0151893844  	  -0.0131119231  	  
12.2688002	0.0115748869  	  0.0163391727  	  -0.0117778929  	  
12.2913763	0.0100431482  	  0.0173588203  	  -0.0103493893  	  
12.3139525	0.00843645866  	  0.0182391462  	  -0.008836375  	  
12.3365287	0.00676847795  	  0.0189721706  	  -0.0072495852  	  
12.3591049	0.00505319883  	  0.0195512119  	  -0.00560047813  	  
12.3816811	0.00330480824  	  0.0199709679  	  -0.00390117503  	  
12.4042572	0.00153755215  	  0.0202275822  	  -0.00216438951  	  
12.4268334	-0.000234393715  	  0.0203186915  	  -0.000403346051  	  
12.4494096	-0.00199704591  	  0.0202434559  	  0.00136831222  	  
12.4719858	-0.00373672655  	  0.0200025691  	  0.00313662628  	  
12.494562	-0.00544016701  	  0.0195982498  	  0.00488743364  	  
12.5171382	-0.00709460119  	  0.0190342136  	  0.00660648956  	  
12.5397143	-0.00868784809  	  0.018315627  	  0.00827959569  	  
12.5622905	-0.0102083834  	  0.0174490435  	  0.00989273475  	  
12.5848667	-0.0116454005  	  0.0164423228  	  0.0114322093  	  
12.6074429	-0.0129888611  	  0.0153045355  	  0.0128847826  	  
12.6300191	-0.0142295364  	  0.0140458552  	  0.0142378196  	  
12.6525952	-0.0153590393  	  0.0126774388  	  0.0154794257  	  
12.6751714	-0.016369849  	  0.0112112983  	  0.0165985804  	  
12.6977476	-0.0172553289  	  0.00966016585  	  0.0175852649  	  
12.7203238	-0.0180097388  	  0.00803735458  	  0.0184305798  	  
12.7429	-0.0186282431  	  0.00635661773  	  0.0191268516  	  
12.7654762	-0.0191069152  	  0.0046320078  	  0.0196677259  	  
12.7880523	-0.0194427395  	  0.00287773825  	  0.0200482455  	  
12.8106285	-0.0196336131  	  0.00110804964  	  0.0202649122  	  
12.8332047	-0.0196783452  	  -0.000662918019  	  0.0203157298  	  
12.8557809	-0.019576657  	  -0.00242124527  	  0.0202002299  	  
12.8783571	-0.0193291823  	  -0.00415334427  	  0.0199194772  	  
12.9009332	-0.0189374668  	  -0.00584606001  	  0.0194760563  	  
12.9235094	-0.0184039688  	  -0.00748676103  	  0.0188740395  	  
12.9460856	-0.0177320583  	  -0.00906341928  	  0.018118936  	  
12.9686618	-0.0169260162  	  -0.0105646792  	  0.0172176236  	  
12.991238	-0.0159910308  	  -0.011979916  	  0.0161782648  	  
13.0138142	-0.0149331924  	  -0.0132992843  	  0.015010208  	  
13.0363903	-0.0137594834  	  -0.0145137565  	  0.0137238763  	  
13.0589665	-0.0124777641  	  -0.0156151534  	  0.012330646  	  
13.0815427	-0.0110967525  	  -0.0165961671  	  0.010842716  	  
13.1041189	-0.00962599687  	  -0.0174503774  	  0.00927297222  	  
13.1266951	-0.00807583977  	  -0.0181722627  	  0.00763484747  	  
13.1492713	-0.00645737374  	  -0.0187572071  	  0.00594218035  	  
13.1718474	-0.00478238645  	  -0.0192015049  	  0.00420907491  	  
13.1944236	-0.00306329573  	  -0.0195023616  	  0.00244976325  	  
13.2169998	-0.00131307364  	  -0.0196578952  	  0.000678473033  	  
13.239576	0.00045484024  	  -0.019667136  	  -0.00109069849  	  
13.2621522	0.00222663625  	  -0.0195300264  	  -0.00284390239  	  
13.2847283	0.00398824214  	  -0.0192474211  	  -0.00456764681  	  
13.3073045	0.00572543993  	  -0.0188210869  	  -0.0062488957  	  
13.3298807	0.00742399087  	  -0.0182537032  	  -0.00787515689  	  
13.3524569	0.00906976728  	  -0.0175488609  	  -0.00943455938  	  
13.3750331	0.0106488894  	  -0.0167110612  	  -0.0109159197  	  
13.3976093	0.0121478653  	  -0.0157457115  	  -0.012308798  	  
13.4201854	0.0135537325  	  -0.0146591194  	  -0.0136035436  	  
13.4427616	0.0148541976  	  -0.0134584815  	  -0.0147913322  	  
13.4653378	0.0160377734  	  -0.0121518682  	  -0.015864194  	  
13.487914	0.0170939095  	  -0.0107482015  	  -0.0168150347  	  
13.5104902	0.0180131156  	  -0.00925722557  	  -0.0176376511  	  
13.5330663	0.0187870737  	  -0.00768946936  	  -0.0183267405  	  
13.5556425	0.0194087391  	  -0.0060561992  	  -0.0188779075  	  
13.5782187	0.0198724257  	  -0.00436936186  	  -0.0192876669  	  
13.6007949	0.0201738769  	  -0.00264151687  	  -0.0195534454  	  
13.6233711	0.0203103181  	  -0.00088575794  	  -0.0196735821  	  
13.6459473	0.0202804916  	  0.000884376327  	  -0.0196473283  	  
13.6685234	0.0200846725  	  0.00265500239  	  -0.0194748474  	  
13.6910996	0.019724665  	  0.00441200164  	  -0.0191572153  	  
13.7136758	0.0192037799  	  0.00614113928  	  -0.0186964198  	  
13.736252	0.0185267935  	  0.00782819118  	  -0.0180953613  	  
13.7588282	0.0176998876  	  0.009459077  	  -0.0173578516  	  
13.7814043	0.0167305743  	  0.011019998  	  -0.0164886117  	  
13.8039805	0.0156276038  	  0.0124975777  	  -0.0154932682  	  
13.8265567	0.0144008602  	  0.0138790029  	  -0.0143783451  	  
13.8491329	0.0130612441  	  0.0151521632  	  -0.0131512524  	  
13.8717091	0.0116205473  	  0.0163057867  	  -0.0118202692  	  
13.8942853	0.010091319  	  0.0173295689  	  -0.0103945196  	  
13.9168614	0.00848672769  	  0.0182142936  	  -0.008883942  	  
13.9394376	0.00682042046  	  0.0189519429  	  -0.00729924854  	  
13.9620138	0.005106382  	  0.0195357938  	  -0.00565187613  	  
13.98459	0.0033587953  	  0.019960501  	  -0.00395392667  	  
14.0071662	0.00159190651  	  0.0202221626  	  -0.00221809673  	  
14.0297424	-0.000180104674  	  0.0203183693  	  -0.000457596462  	  
14.0523185	-0.00194324715  	  0.0202482341  	  0.00131394238  	  
14.0748947	-0.00368383208  	  0.0200124036  	  0.00308256885  	  
14.0974709	-0.00538857683  	  0.01961305  	  0.00483412493  	  
14.1200471	-0.00704469862  	  0.0190538437  	  0.00655436652  	  
14.1426233	-0.00863999736  	  0.0183399077  	  0.00822909189  	  
14.1651994	-0.0101629276  	  0.0174777538  	  0.00984427614  	  
14.1877756	-0.01160266  	  0.0164752029  	  0.0113862099  	  
14.2103518	-0.012949132  	  0.0153412903  	  0.0128416403  	  
14.232928	-0.0141930895  	  0.0140861574  	  0.0141979117  	  
14.2555042	-0.015326119  	  0.0127209328  	  0.0154431046  	  
14.2780804	-0.0163406729  	  0.0112576041  	  0.0165661701  	  
14.3006565	-0.0172300874  	  0.00970888354  	  0.0175570566  	  
14.3232327	-0.0179885946  	  0.00808806851  	  0.0184068288  	  
14.3458089	-0.018611331  	  0.00640890085  	  0.0191077741  	  
14.3683851	-0.019094342  	  0.00468542594  	  0.0196534963  	  
14.3909613	-0.0194345844  	  0.00293185431  	  0.0200389946  	  
14.4135374	-0.0196299268  	  0.00116242765  	  0.0202607251  	  
14.4361136	-0.0196791507  	  -0.000608709139  	  0.0203166451  	  
14.4586898	-0.0195819494  	  -0.00236762812  	  0.0202062392  	  
14.481266	-0.0193389286  	  -0.00410072974  	  0.019930525  	  
14.5038422	-0.0189516059  	  -0.00579484429  	  0.0194920411  	  
14.5264184	-0.0184224118  	  -0.00743732301  	  0.0188948147  	  
14.5489945	-0.0177546882  	  -0.00901611827  	  0.0181443119  	  
14.5715707	-0.0169526883  	  -0.0105198529  	  0.0172473696  	  
14.5941469	-0.0160215724  	  -0.0119378791  	  0.0162121123  	  
14.6167231	-0.0149674034  	  -0.0132603267  	  0.0150478537  	  
14.6392993	-0.0137971364  	  -0.0144781427  	  0.0137649856  	  
14.6618754	-0.0125186051  	  -0.0155831215  	  0.012374857  	  
14.6844516	-0.0111405017  	  -0.0165679282  	  0.0108896436  	  
14.7070278	-0.00967234923  	  -0.017426115  	  0.00932221232  	  
14.729604	-0.00812446665  	  -0.0181521327  	  0.00768598121  	  
14.7521802	-0.00650792421  	  -0.0187413377  	  0.00599477856  	  
14.7747564	-0.00483448919  	  -0.0191899962  	  0.00426270232  	  
14.7973325	-0.00311656116  	  -0.0194952857  	  0.00250398269  	  
14.8199087	-0.0013670964  	  -0.0196552964  	  0.000732849366  	  
14.8424849	0.000400478448  	  -0.0196690304  	  -0.0010365946  	  
14.8650611	0.00217236353  	  -0.0195364022  	  -0.002790491  	  
14.8876373	0.00393449297  	  -0.0192582385  	  -0.0045153355  	  
14.9102135	0.00567265141  	  -0.0188362783  	  -0.0061980767  	  
14.9327896	0.00737259884  	  -0.0182731727  	  -0.00782620455  	  
14.9553658	0.00902020214  	  -0.0175724848  	  -0.00938782793  	  
14.977942	0.0106015718  	  -0.0167386879  	  -0.0108717415  	  
15.0005182	0.0121032021  	  -0.0157771617  	  -0.0122674816  	  
15.0230944	0.0135121121  	  -0.0146941864  	  -0.0135653731  	  
15.0456705	0.0148159858  	  -0.0134969314  	  -0.0147565656  	  
15.0682467	0.0160033093  	  -0.0121934407  	  -0.0158330629  	  
15.0908229	0.0170635015  	  -0.0107926104  	  -0.0167877436  	  
15.1133991	0.017987038  	  -0.00930416017  	  -0.0176143768  	  
15.1359753	0.0187655632  	  -0.00773859541  	  -0.0183076323  	  
15.1585515	0.019391992  	  -0.00610716066  	  -0.0188630868  	  
15.1811276	0.0198605956  	  -0.00442178277  	  -0.0192772269  	  
15.2037038	0.0201670724  	  -0.00269500358  	  -0.0195474515  	  
15.22628	0.020308602  	  -0.000939901689  	  -0.0196720717  	  
15.2488562	0.0202838797  	  0.000829996517  	  -0.0196503108  	  
15.2714324	0.0200931336  	  0.0026008165  	  -0.0194823043  	  
15.2940085	0.0197381211  	  0.00435844511  	  -0.0191690999  	  
15.3165847	0.0192221075  	  0.0060886493  	  -0.0187126577  	  
15.3391609	0.0185498248  	  0.00777720265  	  -0.0181158499  	  
15.3617371	0.0177274128  	  0.00941001837  	  -0.0173824604  	  
15.3843133	0.0167623439  	  0.010973287  	  -0.0165171825  	  
15.4068895	0.0156633321  	  0.0124536171  	  -0.0155256149  	  
15.4294656	0.0144402281  	  0.0138381759  	  -0.0144142543  	  
15.4520418	0.0131039035  	  0.0151148296  	  -0.0131904839  	  
15.474618	0.0116661244  	  0.0162722784  	  -0.0118625562  	  
15.4971942	0.0101394189  	  0.0173001865  	  -0.01043957  	  
15.5197704	0.00853693861  	  0.0181893025  	  -0.00893143919  	  
15.5423465	0.00687231804  	  0.0189315703  	  -0.00734885284  	  
15.5649227	0.00515953359  	  0.0195202259  	  -0.00570322649  	  
15.5874989	0.00341276421  	  0.0199498805  	  -0.00400664261  	  
15.6100751	0.00164625605  	  0.0202165873  	  -0.0022717807  	  
15.6326513	-0.000125807263  	  0.0203178905  	  -0.00051183646  	  
15.6552275	-0.00188942713  	  0.0202528562  	  0.00125956982  	  
15.6778036	-0.00363090384  	  0.0200220841  	  0.00302849536  	  
15.7003798	-0.00533694085  	  0.0196276997  	  0.00478078675  	  
15.722956	-0.00699473876  	  0.0190733282  	  0.00650220064  	  
15.7455322	-0.00859207847  	  0.0183640488  	  0.00817853203  	  
15.7681084	-0.0101173935  	  0.0175063318  	  0.00979574857  	  
15.7906846	-0.0115598318  	  0.0165079594  	  0.0113401291  	  
15.8132607	-0.0129093064  	  0.015377931  	  0.0127984046  	  
15.8358369	-0.0141565381  	  0.014126356  	  0.0141578992  	  
15.8584131	-0.0152930871  	  0.0127643344  	  0.0154066686  	  
15.8809893	-0.0163113791  	  0.0113038295  	  0.0165336353  	  
15.9035655	-0.0172047227  	  0.00975753335  	  0.0175287154  	  
15.9261416	-0.0179673226  	  0.0081387275  	  0.0183829376  	  
15.9487178	-0.0185942873  	  0.00646114225  	  0.0190885503  	  
15.971294	-0.0190816345  	  0.00473881574  	  0.0196391159  	  
15.9938702	-0.0194262927  	  0.00298595546  	  0.0200295895  	  
16.0164464	-0.019626103  	  0.00121680406  	  0.0202563818  	  
16.0390226	-0.0196798184  	  -0.000554488735  	  0.0203174038  	  
16.0615987	-0.0195871046  	  -0.00231398665  	  0.0202120928  	  
16.0841749	-0.019348539  	  -0.00404807848  	  0.0199414196  	  
16.1067511	-0.0189656115  	  -0.00574357993  	  0.0195078765  	  
16.1293273	-0.0184407244  	  -0.00738782502  	  0.0189154456  	  
16.1519035	-0.0177771918  	  -0.00896874657  	  0.0181695499  	  
16.1744796	-0.0169792388  	  -0.010474946  	  0.0172769853  	  
16.1970558	-0.0160519982  	  -0.0118957522  	  0.0162458383  	  
16.219632	-0.0150015051  	  -0.0132212706  	  0.0150853877  	  
16.2422082	-0.0138346875  	  -0.0144424227  	  0.013805994  	  
16.2647844	-0.0125593524  	  -0.0155509764  	  0.0124189785  	  
16.2873606	-0.0111841661  	  -0.0165395699  	  0.0109364939  	  
16.3099367	-0.00971862651  	  -0.0174017281  	  0.00937138765  	  
16.3325129	-0.00817302887  	  -0.0181318739  	  0.0077370632  	  
16.3550891	-0.00655842111  	  -0.018725336  	  0.00604733829  	  
16.3776653	-0.00488655003  	  -0.0191783525  	  0.00431630466  	  
16.4002415	-0.00316979688  	  -0.0194880731  	  0.00255819046  	  
16.4228176	-0.00142110209  	  -0.0196525599  	  0.000787227308  	  
16.4453938	0.000346120733  	  -0.019670787  	  -0.000982476056  	  
16.46797	0.00211808165  	  -0.019542641  	  -0.00273705224  	  
16.4905462	0.00388072124  	  -0.0192689206  	  -0.00446298453  	  
16.5131224	0.00561982693  	  -0.0188513367  	  -0.00614720626  	  
16.5356986	0.00732115754  	  -0.0182925126  	  -0.00777718956  	  
16.5582747	0.00897057465  	  -0.0175959833  	  -0.0093410233  	  
16.5808509	0.0105541793  	  -0.0167661943  	  -0.0108274801  	  
16.6034271	0.0120584517  	  -0.0158084976  	  -0.0122260731  	  
16.6260033	0.0134703928  	  -0.0147291458  	  -0.0135271021  	  
16.6485795	0.0147776642  	  -0.0135352813  	  -0.014721691  	  
16.6711557	0.0159687254  	  -0.0122349215  	  -0.0158018171  	  
16.6937318	0.0170329649  	  -0.0108369368  	  -0.0167603318  	  
16.716308	0.0179608238  	  -0.00935102214  	  -0.0175909769  	  
16.7388842	0.0187439095  	  -0.00778765942  	  -0.0182883944  	  
16.7614604	0.0193750963  	  -0.00615807131  	  -0.0188481329  	  
16.7840366	0.0198486128  	  -0.00447416468  	  -0.0192666514  	  
16.8066127	0.0201601127  	  -0.0027484636  	  -0.0195413205  	  
16.8291889	0.0203067294  	  -0.000994031486  	  -0.0196704235  	  
16.8517651	0.0202871115  	  0.000775617594  	  -0.0196531557  	  
16.8743413	0.0201014399  	  0.00254661819  	  -0.0194896245  	  
16.8969175	0.0197514256  	  0.00430486278  	  -0.0191808497  	  
16.9194937	0.019240288  	  0.00603612012  	  -0.0187287635  	  
16.9420698	0.0185727147  	  0.00772616165  	  -0.0181362099  	  
16.964646	0.0177548035  	  0.00936089426  	  -0.0174069451  	  
16.9872222	0.0167939874  	  0.0109264979  	  -0.0165456344  	  
17.0097984	0.0156989435  	  0.0124095662  	  -0.0155578488  	  
17.0323746	0.0144794895  	  0.0137972472  	  -0.0144500578  	  
17.0549507	0.0131464673  	  0.0150773836  	  -0.0132296173  	  
17.0775269	0.0117116177  	  0.0162386481  	  -0.0119047537  	  
17.1001031	0.0101874474  	  0.0172706734  	  -0.0104845403  	  
17.1226793	0.00858709103  	  0.0181641732  	  -0.00897886627  	  
17.1452555	0.00692417029  	  0.0189110531  	  -0.00739839778  	  
17.1678317	0.0052126532  	  0.0195045082  	  -0.00575452885  	  
17.1904078	0.00346671455  	  0.0199391065  	  -0.0040593225  	  
17.212984	0.00170060039  	  0.0202108561  	  -0.00232544104  	  
17.2355602	-7.15018838e-05  	  0.020317255  	  -0.000566065647  	  
17.2581364	-0.00183558625  	  0.0202573222  	  0.00120519494  	  
17.2807126	-0.00357794221  	  0.0200316104  	  0.00297440623  	  
17.3032887	-0.00528525943  	  0.0196421987  	  0.00472741951  	  
17.3258649	-0.00694472195  	  0.0190926668  	  0.00644999232  	  
17.3484411	-0.00854409176  	  0.0183880501  	  0.00812791652  	  
17.3710173	-0.0100717814  	  0.0175347773  	  0.00974715242  	  
17.3935935	-0.011516916  	  0.0165405919  	  0.0112939672  	  
17.4161697	-0.0128693846  	  0.0154144573  	  0.012755076  	  
17.4387458	-0.0141198824  	  0.0141664505  	  0.0141177824  	  
17.461322	-0.0152599439  	  0.0128076432  	  0.0153701179  	  
17.4838982	-0.0162819676  	  0.0113499741  	  0.0165009763  	  
17.5064744	-0.0171792349  	  0.00980611489  	  0.0175002415  	  
17.5290506	-0.0179459228  	  0.00818933116  	  0.0183589064  	  
17.5516268	-0.0185771122  	  0.00651334155  	  0.0190691806  	  
17.5742029	-0.0190687926  	  0.00479217682  	  0.0196245847  	  
17.5967791	-0.0194178648  	  0.00304004129  	  0.0200200302  	  
17.6193553	-0.0196221416  	  0.00127117848  	  0.0202518825  	  
17.6419315	-0.0196803483  	  -0.000500257206  	  0.0203180059  	  
17.6645077	-0.0195921224  	  -0.00226032123  	  0.0202177907  	  
17.6870838	-0.0193580134  	  -0.00399539086  	  0.0199521608  	  
17.70966	-0.0189794834  	  -0.0056922673  	  0.0195235622  	  
